owner_id,owner_tag,location_count,valid_location_count,analysis_status,classification_source,raw_total,target_total,raw_total_error,raw_total_error_percentage,exact_status,exact_feasible,approx_status,approx_exact,approx_accepted,approx_gate_passed,approx_gate_enforced,approx_strategy,approx_average_improvement_ratio,approx_average_abs_improvement,approx_active_classes,approx_total_error,approx_total_error_percentage,candidate_balanced_l2_status,candidate_balanced_l2_gate_passed,candidate_balanced_l2_average_improvement_ratio,candidate_balanced_l2_average_abs_improvement,candidate_improvement_l2_status,candidate_improvement_l2_gate_passed,candidate_improvement_l2_average_improvement_ratio,candidate_improvement_l2_average_abs_improvement,candidate_target_l2_status,candidate_target_l2_gate_passed,candidate_target_l2_average_improvement_ratio,candidate_target_l2_average_abs_improvement,candidate_absolute_l2_status,candidate_absolute_l2_gate_passed,candidate_absolute_l2_average_improvement_ratio,candidate_absolute_l2_average_abs_improvement,candidate_minimax_ratio_status,candidate_minimax_ratio_gate_passed,candidate_minimax_ratio_average_improvement_ratio,candidate_minimax_ratio_average_abs_improvement,class_1_count,class_1_capacity,class_1_target_capacity,exact_factor_1,approx_factor_1,class_2_count,class_2_capacity,class_2_target_capacity,exact_factor_2,approx_factor_2,class_3_count,class_3_capacity,class_3_target_capacity,exact_factor_3,approx_factor_3,class_4_count,class_4_capacity,class_4_target_capacity,exact_factor_4,approx_factor_4,approx_improved_strata,approx_worsened_strata,approx_unchanged_strata,approx_all_strata_improved,approx_pareto_improves_raw,approx_max_worsening_percentage,approx_worsening_strata
607,SSG,6,6,analyzed,saved,7.099959999999999,7.09999,-3.0000000000640625e-05,0.00042253580639748257,negative_factor,False,feasible,False,True,True,True,balanced_l2,0.3808940441069404,0.014325268980914166,1/3/4,-8.881784197001252e-16,1.2509572826160672e-14,feasible,True,0.3808940441069404,0.014325268980914166,feasible,True,0.3678338365910453,0.012959843121509551,feasible,False,0.37149432288118583,0.017191498606887463,feasible,False,0.3486711409150591,0.023125908957476522,feasible,True,0.14785325954058312,0.01000216192641223,2,0.75927,,3.9040989441101557,2.6285561353067743,2,4.66798,,-5.7597247672235605,0.0,1,1.06574,,0.3611285584413047,0.36165868636968307,1,0.60701,,50.47161927253899,7.773617269637219,4,0,0,True,True,0.0,0
389,SSI,3,3,analyzed,saved,0.49277,0.49279999999999996,-2.999999999997449e-05,0.0060876623376571615,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-2.999999999997449e-05,0.0060876623376571615,feasible,False,0.7428920034282789,0.0032380642412995504,feasible,False,0.7428003442771414,0.0032372339253805924,feasible,False,0.7428936651001692,0.0032380792939441135,feasible,False,0.7432728438436627,0.0032431562475432833,feasible,False,0.7424292500917624,0.0032338722816632956,2,0.18443,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,1,0.30836,,,1.0,0,0,4,False,False,0.0,0
1965,SSK,7,7,analyzed,saved,2.23116,2.2312000000000003,-4.000000000026205e-05,0.0017927572606786504,singular,False,gate_rejected,False,False,False,True,raw_fallback,,,,-4.000000000026205e-05,0.0017927572606786504,feasible,False,0.4743873991615952,0.06947656794907278,feasible,False,0.4743873991615952,0.06947656794907278,feasible,False,0.4743873991615952,0.06947656794907278,feasible,False,0.4743873991615952,0.06947656794907278,feasible,False,0.18261062674772122,0.024840002435784325,1,0.07785,,,1.0,1,0.37914,,,1.0,1,0.05199,,,1.0,4,1.72223,,,1.0,0,0,4,False,False,0.0,0
1790,STE,6,6,analyzed,saved,1.96783,1.96791,-8.000000000008001e-05,0.004065226560161796,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-8.000000000008001e-05,0.004065226560161796,feasible,False,0.1573775985842132,0.009893697907848352,feasible,False,0.16570926114101786,0.014496156048390246,feasible,False,0.20064564246011993,0.016625461074079556,feasible,False,0.004071244826425353,0.00043954849800532936,feasible,False,1.7355799198216272e-05,8.436982098479484e-06,0,0.0,,,1.0,1,0.03738,,,1.0,1,0.62759,,,1.0,4,1.3029,,,1.0,0,0,4,False,False,0.0,0
2163,STG,1,1,analyzed,saved,0.75931,0.75933,-1.999999999990898e-05,0.002633900938973698,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-1.999999999990898e-05,0.002633900938973698,feasible,False,-6.951873752449934e-05,4.840263284899837e-07,feasible,False,-6.951873752449934e-05,4.840263284899837e-07,feasible,False,-6.951873752449934e-05,4.840263284899837e-07,feasible,False,-6.951873752449934e-05,4.840263284899837e-07,feasible,False,-6.951873752449934e-05,4.840263284899837e-07,1,0.75933,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
249,STN,19,19,analyzed,saved,56.116099999999996,56.116760000000006,-0.000660000000010541,0.0011761192200165174,negative_factor,False,feasible,False,True,True,True,target_l2,0.816497059212584,0.4466882963674008,3/4,1.4210854715202004e-14,2.5323726307794682e-14,feasible,True,0.8164727556573285,0.4466552780194746,feasible,True,0.8164090180544933,0.44656868532449123,feasible,True,0.816497059212584,0.4466882963674008,feasible,True,0.6849332080849573,0.42756063918486853,feasible,True,0.6379039880674271,0.414363988857429,3,3.7550499999999998,,-0.5673772338642035,0.0,8,39.3352,,-0.5687406628710802,0.0,3,1.48058,,1.044584443829844,0.8859734552776335,5,11.54552,,6.848720872538604,4.746849567039233,4,0,0,True,True,0.0,0
1562,STP,1,1,analyzed,saved,1.98001,1.9800100000000003,-2.220446049250313e-16,1.1214317348146285e-14,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-2.220446049250313e-16,1.1214317348146285e-14,feasible,False,-2.6909421534789143e-05,-4.866978043577622e-07,feasible,False,-2.6909421534640587e-05,-4.866978043091899e-07,feasible,False,-2.690942153430781e-05,-4.866978042597503e-07,feasible,False,-2.6909421534640587e-05,-4.866978043091899e-07,feasible,False,-2.6909421534640587e-05,-4.866978043091899e-07,1,1.98001,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
1281,STR,1,1,analyzed,saved,2.15394,2.15394,0.0,0.0,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,0.0,0.0,feasible,False,1.3760631545811453e-05,2.4104762224794185e-06,feasible,False,1.3760631545932765e-05,2.4104762225279908e-06,feasible,False,1.3760631545932765e-05,2.4104762225279908e-06,feasible,False,1.3760631545932765e-05,2.4104762225279908e-06,feasible,False,1.3760631546086107e-05,2.410476222576563e-06,1,2.15395,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
2046,STS,4,4,analyzed,saved,0.99161,0.9916100000000001,-1.1102230246251565e-16,1.1196166079659911e-14,missing_class,False,feasible,False,True,True,True,target_l2,0.5527163845801282,0.04964679518426611,1/3,-2.220446049250313e-16,2.2392332159319822e-14,feasible,True,0.5469480269740129,0.05058346015607869,feasible,True,0.5328429271105932,0.052873843982486714,feasible,True,0.5527163845801282,0.04964679518426611,feasible,True,0.5228432619424008,0.05449758798944128,feasible,True,0.5228432619424008,0.05449758798944128,1,0.03161,,,26.446042443710777,0,0.0,,,0.0,2,0.6117900000000001,,,0.25405029559112524,1,0.34824,,,0.0,4,0,0,True,True,0.0,0
1559,STV,1,1,analyzed,saved,1.71573,1.7157499999999999,-1.999999999990898e-05,0.0011656709893579473,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-1.999999999990898e-05,0.0011656709893579473,feasible,False,3.2257319164677624e-05,2.78194654118602e-06,feasible,False,3.2257319164677624e-05,2.78194654118602e-06,feasible,False,3.2257319164677624e-05,2.78194654118602e-06,feasible,False,3.2257319164677624e-05,2.78194654118602e-06,feasible,False,3.2257319164677624e-05,2.78194654118602e-06,1,1.71574,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
1987,STZ,1,1,analyzed,saved,0.81192,0.81193,-1.0000000000065512e-05,0.0012316332688859276,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-1.0000000000065512e-05,0.0012316332688859276,feasible,False,0.0003897829774623687,3.6638863841441383e-06,feasible,False,0.0003897829774631196,3.6638863841233216e-06,feasible,False,0.0003897829774631196,3.6638863841233216e-06,feasible,False,0.0003897829774631196,3.6638863841233216e-06,feasible,False,0.0003897829774631196,3.6638863841233216e-06,1,0.81193,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
998,SUI,2,1,analyzed,saved,0.29703,0.29701,2.0000000000020002e-05,0.006733780007413892,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,2.0000000000020002e-05,0.006733780007413892,feasible,False,0.00027448134544214855,7.146325520593962e-06,feasible,False,0.00027448134544214855,7.146325520593962e-06,feasible,False,0.00027448134544173476,7.146325520580952e-06,feasible,False,0.00027448134544214855,7.146325520593962e-06,feasible,False,0.00027448134544214855,7.146325520593962e-06,1,0.29703,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
2092,SUK,20,20,analyzed,saved,21.020760000000003,21.02104,-0.00027999999999650527,0.0013319987973787466,negative_factor,False,feasible,False,True,True,True,minimax_ratio,0.04774400492808636,0.08636045980584078,1/3/4,1.7763568394002505e-14,8.450375620807774e-14,feasible,False,0.23925494437157108,0.17835948324236067,feasible,False,0.22196865216383938,0.17924775105710067,feasible,False,0.2561818879776895,0.18433025819071225,feasible,False,-0.32495993610516016,0.09799941586373678,feasible,True,0.04774400492808636,0.08636045980584078,5,3.94292,,-7.678901015199229,0.5860269010299035,12,10.577590000000002,,-19.888004827472425,0.0,1,2.51082,,3.8019474460369542,1.134026739988745,2,3.98963,,63.194052901116535,3.9760488436236407,4,0,0,True,True,0.0,0
1426,SUL,4,2,analyzed,saved,0.18795,0.18794999999999998,2.7755575615628914e-17,1.4767531585862684e-14,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,2.7755575615628914e-17,1.4767531585862684e-14,feasible,False,0.01936395968407359,0.0012676852962341077,feasible,False,0.01936395968407359,0.0012676852962341077,feasible,False,0.01936395968407359,0.0012676852962341077,feasible,False,0.01936395968407359,0.0012676852962341077,feasible,False,0.01936395968407359,0.0012676852962341077,1,0.08216,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,1,0.1058,,,1.0,0,0,4,False,False,0.0,0
1367,SUN,17,17,analyzed,saved,46.32109,46.32132,-0.00023000000000195087,0.0004965316187059239,missing_class,False,feasible,False,True,True,True,improvement_l2,0.5968457330492203,0.5361852649657379,1/3/4,0.0,0.0,feasible,False,0.352677821993007,0.579060824757889,feasible,True,0.5968457330492203,0.5361852649657379,feasible,False,0.25733429690900567,0.5943925102749503,feasible,False,0.09054127940784312,0.6160496761398324,feasible,True,0.3270538137152525,0.5618946857452147,1,4.92447,,,4.966992239355185,0,0.0,,,0.0,2,11.659419999999999,,,0.666865354494013,14,29.73739,,,0.47368555617048413,4,0,0,True,True,0.0,0
90,SUR,4,4,analyzed,saved,3.5330399999999997,3.5330399999999997,0.0,0.0,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,0.0,0.0,feasible,False,0.03188417150404885,-0.008193494975382007,feasible,False,0.00984086039962356,-0.0008028660761886242,feasible,False,0.03188417150404885,-0.008193494975382007,feasible,False,-0.03371000682298769,0.013798765065139017,feasible,False,0.005181318512569974,0.000759374041202257,2,0.42765,,,1.0,1,2.37656,,,1.0,0,0.0,,,1.0,1,0.72887,,,1.0,0,0,4,False,False,0.0,0
37,SUT,22,13,analyzed,saved,8.249559999999999,8.249669999999998,-0.00010999999999938836,0.0013333866687926716,negative_factor,False,feasible,False,True,True,True,minimax_ratio,0.007027416728086069,0.0032629374732352223,1/3/4,0.0,0.0,feasible,False,0.3806696163370796,0.10176774678427826,feasible,False,0.5250962168635588,0.10927373348542582,feasible,False,0.4856845959611642,0.10655301430498276,feasible,False,-2.106694947270678,0.09329312151154441,feasible,True,0.007027416728086069,0.0032629374732352223,6,5.09418,,2.9096810387109184,1.0127509833628947,1,0.86481,,-145.64660374452032,0.0,1,1.37845,,89.66336216131442,1.6045369012868975,5,0.9122399999999999,,-4.617222514088379,0.963192595986321,4,0,0,True,True,0.0,0
1802,SWB,6,6,analyzed,saved,3.1467700000000005,3.14682,-4.999999999943938e-05,0.0015889056253436608,negative_factor,False,feasible,False,True,True,True,improvement_l2,0.4397539912619779,0.0553581912909108,2/3,0.0,0.0,feasible,True,0.4242919200085576,0.05351322068179678,feasible,True,0.4397539912619779,0.0553581912909108,feasible,True,0.4367914816933835,0.054792478005284945,feasible,False,0.0690688192757769,0.03729798512872929,feasible,True,0.2975172556423104,0.048428254613480125,2,1.70214,,-5.533714115488595,0.0,2,0.29783,,-9.017127433034995,10.081923640779575,1,0.30231,,2.6012493068647826,0.47618157390355537,1,0.84454,,17.127961236686666,0.0,4,0,0,True,True,0.0,0
1982,SWD,3,3,analyzed,saved,1.71499,1.71502,-2.999999999997449e-05,0.0017492507375992403,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-2.999999999997449e-05,0.0017492507375992403,feasible,False,0.09280961013495051,-0.017304086387391178,feasible,False,0.07443225340679087,-0.013879178177271191,feasible,False,0.12477752662759925,-0.02326180823366375,feasible,False,-0.12707903365799722,0.023675605772833352,feasible,False,-1.220426631484897e-05,-5.287712280241386e-06,1,0.67334,,,1.0,0,0.0,,,1.0,2,1.04169,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
3,SWE,131,125,analyzed,saved,70.88934,70.89029000000001,-0.000950000000003115,0.0013400989049461003,negative_factor,False,feasible,False,True,True,True,improvement_l2,0.5809545593640921,1.3407899417913214,2/3/4,0.0,0.0,feasible,True,0.43516483680672036,1.2858710218306588,feasible,True,0.5809545593640921,1.3407899417913214,feasible,True,0.44388100107676076,1.2952033526044435,feasible,False,-0.4027622799587181,0.9290256550793782,feasible,True,0.18342538643973866,1.1977478132935877,81,46.189089999999986,,-4.45156025329181,0.0,6,3.4015200000000005,,-0.7135381714002951,0.25126365797779093,8,4.46296,,1.8008356214673327,0.9729103325470102,30,16.83659,,16.089513523063456,3.9017603738910394,4,0,0,True,True,0.0,0
2200,SWH,1,1,analyzed,saved,1.90723,1.9072399999999998,-9.999999999843467e-06,0.000524317862452731,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-9.999999999843467e-06,0.000524317862452731,feasible,False,-3.0157599069409723e-05,4.7221082503969e-06,feasible,False,-3.0157599069560712e-05,4.722108250346593e-06,feasible,False,-3.0157599069409723e-05,4.7221082503969e-06,feasible,False,-3.0157599069560712e-05,4.722108250346593e-06,feasible,False,-3.0157599069409723e-05,4.7221082503969e-06,1,1.90725,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
1805,SWR,2,2,analyzed,saved,0.25505,0.25509000000000004,-4.0000000000040004e-05,0.01568074013094986,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-4.0000000000040004e-05,0.01568074013094986,feasible,False,0.04732166268935355,0.0067799452148074695,feasible,False,0.04732166268935355,0.0067799452148074695,feasible,False,0.04732166268935355,0.0067799452148074695,feasible,False,0.04732166268935355,0.0067799452148074695,feasible,False,0.04732166268935359,0.00677994521480748,1,0.14086,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,1,0.11421,,,1.0,0,0,4,False,False,0.0,0
1347,SWT,15,13,analyzed,saved,15.51341,15.51351,-9.999999999976694e-05,0.0006445994491238085,negative_factor,False,feasible,False,True,True,True,improvement_l2,0.5383638015414061,0.09564568876368472,1/2/4,3.552713678800501e-15,2.2900772802547593e-14,feasible,False,-0.6664519379825281,0.0793245153280595,feasible,True,0.5383638015414061,0.09564568876368472,feasible,False,-1.6724832984141056,0.028623434072441403,feasible,False,-4.7092681518686925,0.11917555527256771,feasible,True,0.3555337571193142,0.10027963440029215,1,1.37214,,18.276306193924523,7.044991792291476,2,1.48026,,1.543330251315757,1.1431279331856166,6,2.61825,,-1.8122245235125605,0.0,4,10.042870000000002,,-0.7073544016838637,0.4136844470466716,4,0,0,True,True,0.0,0
1825,SWZ,2,2,analyzed,saved,6.57267,6.5726700000000005,-8.881784197001252e-16,1.351320573983062e-14,missing_class,False,feasible,False,True,True,True,target_l2,0.3089386842842851,0.051313768679650464,3/4,0.0,0.0,feasible,True,0.2835237425878039,0.0568337442318679,feasible,True,0.27860098536224914,0.05790293808873723,feasible,True,0.3089386842842851,0.051313768679650464,feasible,False,0.06061318159387118,0.10524860434496358,feasible,True,0.17600157919830856,0.08018692443269976,0,0.0,,,0.0,0,0.0,,,0.0,1,3.99353,,,0.5649994246393772,1,2.57916,,,1.673533363674612,4,0,0,True,True,0.0,0
821,SXI,9,4,analyzed,saved,1.2998800000000001,1.2998699999999999,1.0000000000287557e-05,0.0007693077000228913,singular,False,gate_rejected,False,False,False,True,raw_fallback,,,,1.0000000000287557e-05,0.0007693077000228913,feasible,False,0.009688622122513072,0.005659565217391305,feasible,False,0.009688622122513072,0.005659565217391305,feasible,False,0.009688622122513072,0.005659565217391305,feasible,False,0.009688622122513072,0.005659565217391305,feasible,False,0.009688622122513072,0.005659565217391305,1,0.86833,,,1.0,1,0.13885,,,1.0,1,0.04341,,,1.0,1,0.24929,,,1.0,0,0,4,False,False,0.0,0
1843,SYE,1,1,analyzed,saved,6.45858,6.45863,-4.999999999988347e-05,0.0007741579870635641,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-4.999999999988347e-05,0.0007741579870635641,feasible,False,-1.0135838569555045e-05,-2.344819484439986e-06,feasible,False,-1.0135838569555045e-05,-2.344819484439986e-06,feasible,False,-1.0135838568615089e-05,-2.344819484238758e-06,feasible,False,-1.0135838568615089e-05,-2.344819484238758e-06,feasible,False,-1.0135838569555045e-05,-2.344819484439986e-06,1,6.45861,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
608,SYG,27,23,analyzed,saved,31.71831,31.71843,-0.0001200000000025625,0.0003783289399965966,negative_factor,False,feasible,False,True,True,True,absolute_l2,0.44807894936128945,0.4714726792063432,3/4,3.552713678800501e-15,1.120078666819417e-14,feasible,False,0.45442339975190493,0.48526511594653865,feasible,True,0.4395974145280043,0.46045386012404693,feasible,False,0.47682654811810377,0.5111861981355735,feasible,True,0.44807894936128945,0.4714726792063432,feasible,True,0.27652229734134803,0.3117322814112338,16,18.90485,,-3.6294095074468453,0.0,2,2.1552100000000003,,74.34068718463593,0.0,1,5.6132,,1.0032795241451393,0.3977613033821713,4,5.045309999999999,,-12.986255152440545,5.844143467340553,4,0,0,True,True,0.0,0
1847,SYN,2,2,analyzed,saved,2.48395,2.48396,-1.0000000000065512e-05,0.0004025829723532388,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-1.0000000000065512e-05,0.0004025829723532388,feasible,False,0.28989266501248556,0.03322688553318411,feasible,False,0.28989266501248556,0.03322688553318411,feasible,False,0.2898926650124859,0.0332268855331842,feasible,False,0.2898926650124859,0.0332268855331842,feasible,False,0.28989266501248545,0.033226885533184106,1,1.28993,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,1,1.19404,,,1.0,0,0,4,False,False,0.0,0
410,SYU,4,4,analyzed,saved,1.6331499999999999,1.63318,-3.0000000000196536e-05,0.001836907138233173,missing_class,False,feasible,False,True,True,True,target_l2,0.31484480855917923,0.01992866723052502,2/3,2.220446049250313e-16,1.3595843993009423e-14,feasible,True,0.26524110930664896,0.020809133961817314,feasible,True,0.30827019341661915,0.02004536679106802,feasible,True,0.31484480855917923,0.01992866723052502,feasible,False,0.08366878827579165,0.024032046575195625,feasible,True,0.20780267547430928,0.02182866740083471,0,0.0,,,0.0,1,0.06374,,,12.608671342872189,2,1.52346,,,0.5444103971907877,1,0.04599,,,0.0,4,0,0,True,True,0.0,0
530,SYY,5,5,analyzed,saved,2.49731,2.49731,0.0,0.0,negative_factor,False,feasible,False,True,True,True,target_l2,0.3105319471238403,0.016931244440417145,3/4,4.440892098500626e-16,1.7782702581980713e-14,feasible,True,0.29924118242119824,0.016815531061074272,feasible,True,0.29657273399434786,0.01678818347273953,feasible,True,0.3105319471238403,0.016931244440417145,feasible,True,0.09301684679096084,0.014702041372202601,feasible,True,0.10353588825137108,0.010743896325286923,1,0.39187,,0.5674817624968471,0.0,1,0.98236,,-146.75363812604536,0.0,2,0.5754600000000001,,0.49239060776571786,0.48440298825009276,1,0.54767,,266.86730048347926,4.050810086097253,4,0,0,True,True,0.0,0
2165,SYZ,1,1,analyzed,saved,0.1479,0.14790999999999999,-9.999999999982245e-06,0.006760868095451455,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-9.999999999982245e-06,0.006760868095451455,feasible,False,-0.0004326796676403791,1.657854834206311e-06,feasible,False,-0.0004326796676403791,1.657854834206311e-06,feasible,False,-0.0004326796676403791,1.657854834206311e-06,feasible,False,-0.0004326796676403791,1.657854834206311e-06,feasible,False,-0.0004326796676403791,1.657854834206311e-06,1,0.14791,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
820,SZG,1,1,analyzed,saved,0.06911,0.06911,0.0,0.0,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,0.0,0.0,feasible,False,6.745599938427709e-05,2.076502732240547e-06,feasible,False,6.745599938427709e-05,2.076502732240547e-06,feasible,False,6.745599938427709e-05,2.076502732240547e-06,feasible,False,6.745599938427709e-05,2.076502732240547e-06,feasible,False,6.745599938427709e-05,2.076502732240547e-06,1,0.06911,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
